ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,ph_score,Hardness_score,Solids_score,Chloramines_score,Sulfate_score,Conductivity_score,Organic_carbon_score,Trihalomethanes_score,Turbidity_score,aggregate_rule_score,ph_x_hardness,organic_x_turbidity,solids_ratio,log_solids,log_conductivity,ph_bucket,organic_bucket,hardness_x_conductivity,chloramine_x_trihalo,organic_x_sulfate,solid_density,danger_index,quality_index
5.711212506317297,145.82586873102096,21157.179728977742,7.954721153303788,385.2060973762994,441.0865632549943,16.682024549834864,70.4708890707142,3.9533349669675455,1,2.1121250631729716,10.0,0.0,0.0,0.7396951311850302,9.315223945750095,0.0,3.691138866160726,2.616662582581136,3.0581255903867524,832.8425252411914,65.94963097267319,144.0970852877216,9.959781858121556,6.091505707370986,0,2,64321.83127223997,560.5762719829349,6426.017573177506,47.85754982734985,22.10630367751129,146.0970852877216
7.476689511613987,162.00870309518598,22171.31889817714,9.61159855831238,,401.2348151822703,14.993740060714572,82.86176424061142,4.195539286347104,1,10.0,10.0,0.0,0.0,,9.979419746962163,0.0,2.1422794699235723,2.011151784132239,3.8963537251829146,1211.2887712219615,62.90682547400441,136.01309916091168,10.00659989335964,5.997036035457706,2,1,65003.53204431625,796.434013714281,,55.12033782587999,25.306375709557226,139.01309916091168
7.033495055020295,191.8802166030653,29322.74069720301,9.0270569832952,,496.1982993571791,17.191646209724468,42.8646821456061,3.678957092279025,1,10.0,10.0,0.0,0.0,,8.396695010713682,0.0,7.141914731799237,3.3026072693024378,4.49301214120357,1349.588554633883,63.247328751217644,152.02565205299032,10.28615272962272,6.2089889391906,2,2,95210.63715872816,386.94192829922264,,58.97594729329119,15.46822457374714,156.02565205299032
,152.5374183742457,19731.749181312483,10.886741890515424,373.9887141206795,463.7476806193585,15.534903877923623,61.15128982958539,5.294159073122183,1,,10.0,0.0,0.0,1.3005642939660247,8.937538656344024,0.0,4.856088771301827,0.0,2.606540947587225,,82.24425231539033,128.5142696174334,9.890034929467477,6.141494635990624,0,2,70738.87397872117,665.738308646797,5809.878725293013,42.45690727281616,20.324822324500193,130.5142696174334
,189.00108610224876,20784.56786015565,10.088771481178387,312.95469455514376,419.5341329799162,14.801684067824963,62.53507088571928,5.149542443249875,1,,10.0,0.0,0.0,4.3522652722428115,9.674431117001397,0.0,4.68311613928509,0.0,2.9646435756386325,,76.22190033884011,109.39183710229146,9.942014171984964,6.041525648484736,0,1,79292.40679016942,630.9020397253136,4632.256516347899,49.424211330660945,20.386728872164227,110.39183710229146
8.655298873146698,222.26879349353965,13676.753524467496,7.271299466669348,348.618844341726,460.8706469496659,18.016760314276095,72.42820504429659,4.588758377714621,1,8.964674179022012,9.443280162661509,0.0,0.0,2.5690577829136996,8.985489217505569,0.0,3.4464743694629263,1.028104055713448,3.8917865123923248,1923.8028378603099,82.67455983141073,61.256897170733524,9.523525961643912,6.1352848669212,3,2,102437.1626540893,526.647168710412,6280.982159544804,29.611653424596113,22.722701039320892,66.25689717073352
,177.20201029701627,17766.252888023937,8.199090412094737,354.277369736677,520.2011294285245,15.0995880037633,62.97199489122556,3.168031026202658,1,,10.0,0.0,0.0,2.2861315131661515,7.996647842857925,0.0,4.628500638596805,4.579922434493355,3.1332887043732267,,47.83596327879959,99.69726412408158,9.785112316515065,6.256136012225557,0,1,92180.6858935129,516.3130795431263,5349.442322080743,34.08713428442471,19.9645581084101,100.69726412408158
8.3043346530985,155.5699415418786,18253.18109546363,11.448469328247167,329.10063595527816,380.3234401601916,13.755926276257584,35.05703049389065,4.181254134458123,1,10.0,10.0,0.0,0.0,3.5449682022360918,10.0,0.0,8.117871188263669,2.046864663854693,4.974265122477814,1291.9048565267303,57.517023615903156,116.58164342215939,9.812149433892278,5.943647939299231,2,1,59166.895352727166,401.3493383487328,4527.084085670293,47.867975511276164,13.535465844006545,119.58164342215939
7.717076952182754,211.6813271791461,21400.016496453653,6.987854135150098,268.9449569680989,495.9149193452208,11.440746502455966,85.05154574919003,4.967975792277656,1,10.0,9.707966820521346,0.0,0.0,6.552752151595055,8.401418010912987,0.0,1.8685567813512467,0.08006051930586011,4.100047774381792,1633.5610911816452,56.8373516697865,100.62010041167343,9.971193699716144,6.208418823002016,2,1,104975.92829493554,594.3277956643852,3076.9310757859475,43.0657556521994,24.87336681892369,103.62010041167343
7.555822759422741,190.4619172664933,29411.628645120265,7.86887830943357,349.94894140528936,524.4659994857778,19.40814391395935,79.5555931048464,4.099168690603565,1,10.0,10.0,0.0,0.0,2.502552929735532,7.925566675237036,0.0,2.5555508618942007,2.252078273491087,4.0197274567434915,1439.096489285461,79.5572558748303,153.61607710311714,10.289179406850796,6.264285486959808,2,2,99890.79980314893,626.0132809768487,6791.859417331584,55.97246762664482,24.78381239425257,157.61607710311714
4.881729593763433,136.9904663122233,19105.01490287327,7.264677555112612,419.7164116688447,358.0463181713947,13.399391832641529,75.93405218190168,3.05019758470709,1,0.0,10.0,0.0,0.0,0.0,10.0,0.0,3.0082434772622904,4.8745060382322745,2.9459299418593483,668.7504134598331,40.8707926044671,138.45170187080478,9.857758480839765,5.883451400141947,0,1,49048.93208767403,551.636404554611,5623.944658541128,53.21044649663635,22.75137708986488,139.45170187080478
8.311271181077604,206.10775844471195,20562.513390890872,9.820473297478564,,479.0323203403781,21.7411436011252,80.01264402000064,4.4620457379771805,1,10.0,9.8473060388822,0.0,0.0,,8.682794660993698,0.0,2.4984194974999205,1.3448856550570487,3.714206688294427,1713.0174729580385,97.00997714415054,99.28412892547479,9.931273589740918,6.173853435677556,2,2,98732.27776792452,785.7620340590742,,42.83568526450582,25.67463177846237,103.28412892547479
3.800431282307122,111.2464115966342,14904.940386800152,7.729645331792213,418.5593469814797,382.22437008112615,15.87222132626647,,4.473976075064174,1,0.0,10.0,0.0,0.0,0.0,10.0,0.0,,1.3150598123395651,2.157807177480748,422.7843426762624,71.01193847183954,132.787678240995,9.609515096158193,5.94862064031966,0,2,42521.0895963092,,6643.466593467609,38.89350873913595,,134.787678240995
4.083594880123227,201.93864337485672,20555.965488803144,1.92027144925428,341.5971527449922,435.5115290431588,12.226676003135822,69.28977861137756,2.974870902771941,1,0.0,9.951533915628582,0.0,10.0,2.9201423627503913,9.408141182614019,0.0,3.8387776735778054,5.062822743070148,4.296173796097054,824.6356101845952,36.37278267934869,101.29152904029881,9.930955115719144,6.078814787400862,0,1,87946.60734908501,133.0551835925782,4176.597710206717,47.091460639910686,19.837987433442812,102.29152904029881
,201.57204599380577,15618.135242204173,6.7052108779967545,367.1934568277953,359.9520067091986,10.940974529417872,24.91497120838558,4.575874147599674,1,,9.960698850154856,0.0,0.0,1.6403271586102364,10.0,0.0,9.385628598951802,1.060314631000816,3.4136157884708247,,50.06452249870974,77.09916324131783,9.656252059646292,5.888745004090976,0,1,72556.26245194927,167.06013597144295,4017.454258521809,43.26928497944864,9.668518571868393,78.09916324131783
4.865069696444607,174.06045651903955,15222.246443946577,5.839218684966128,412.03712025958697,333.5043273962235,15.266615138260136,68.92635259554592,3.974972302235226,1,0.0,10.0,0.0,0.0,0.0,10.0,0.0,3.88420592555676,2.562569244411935,2.773613020396244,846.8162523600935,60.68437232346904,86.95422568083505,9.630578909849358,5.81264981639409,0,2,58049.915477661896,402.4760459624753,6290.412137680122,45.506874492286265,21.08692138684225,88.95422568083505
9.62472688627138,217.37277968545845,25175.75415819416,9.883945511518238,329.17445409836057,394.054835252827,20.27757140763049,85.84025770348191,2.615257476344298,1,2.501820758190796,9.565680507863538,0.0,0.0,3.5412772950819713,10.0,0.0,1.7699677870647612,5.961856309139256,3.588769577985745,2092.1536369821774,53.03107022591101,115.28796855751442,10.133676393737046,5.97902457869092,3,2,85656.79488740239,848.4404298358988,6674.858498547292,63.72723964277565,26.740014986953128,120.28796855751442
5.188776875456335,178.99326880344694,22648.23755279697,6.318063039015589,326.4678979014824,404.56112927225183,18.84038348411468,89.91443807938477,3.769503907225608,1,0.0,10.0,0.0,0.0,3.6766051049258808,9.923981178795803,0.0,1.2606952400769043,3.0762402319359805,2.880490885013715,928.7561340296653,71.01889915699908,125.82824737478876,10.027881468216428,6.00527161255691,0,2,72413.71895925421,568.0850879032167,6150.780391716726,55.84420181844716,26.94523004098907,127.82824737478876
7.842979001264934,200.82967424192745,16827.192866686655,9.888402990581016,,566.3307047973911,13.7912447006168,46.662407323733206,5.109312362176544,1,10.0,9.979258143951814,0.0,0.0,,7.227821586710147,0.0,6.667199084533349,0.0,3.9207718632101987,1575.102917910314,70.46377703866317,83.3732350304266,9.73081090570289,6.340942387312393,2,1,113736.01095766124,461.4166881277129,,29.660289359265498,16.222900370359678,86.3732350304266
5.916930488243061,185.9250211478212,27977.673208238462,6.7746097430471695,329.6193364555097,428.8327463475267,20.638075559832032,70.7954955109489,3.157559520446912,1,4.169304882430609,10.0,0.0,0.0,3.5190331772245145,9.519454227541221,0.0,3.650563061131388,4.606101198882721,3.8783511352185527,1100.1054261567792,65.16595196765036,149.67323815955908,10.239197827804166,6.063396171039779,0,2,79730.73743354216,479.61185365232654,6802.7087717505065,65.08967370675398,22.465263112366152,151.67323815955908
5.729689120388078,173.97502714980175,14304.763082849506,5.34008845320107,369.153970035339,471.6799014205503,16.424227242335064,58.1576875097454,5.100552354171285,1,2.2968912038807776,10.0,0.0,0.0,1.5423014982330499,8.805334976324161,0.0,5.230289061281825,0.0,2.9839631033528495,996.8228202794395,83.77263092633626,81.75316967147968,9.568417747846837,6.1584184182164865,0,2,82060.52365565606,310.5671955356675,6063.068691270557,30.26310837388947,18.581128889843953,83.75316967147968
5.678220967059215,143.18650765307552,18377.008261408668,7.145335458433946,418.2472281011371,359.7747111404619,18.714478079208163,77.4476391684988,5.429781739947604,1,1.7822096705921542,10.0,0.0,0.0,0.0,10.0,0.0,2.8190451039376505,0.0,2.58779476635542,813.0446299556783,101.6155313471342,127.4530367683587,9.818910025587808,5.888253694657867,0,2,51514.88443009678,553.3893623226722,7827.278581988307,50.93762864729693,24.141126769687475,129.4530367683587
7.386581819694894,191.58556548067992,26351.903773837865,8.426161103930916,,505.1879288260669,18.92567419269756,72.64961369720967,3.7913725882785383,1,10.0,10.0,0.0,0.0,,8.246867852898884,0.0,3.418798287848791,3.0215685293036545,3.9975308033481824,1415.1624548955558,71.75428234888409,136.8321852578379,10.179333748043568,6.226908001177274,2,2,96786.7150181555,612.1573491510349,,52.05952626122923,23.065624032821088,140.8321852578379
7.519227463461571,210.3847903786547,16897.307040908778,6.568657940815905,344.70367330852383,315.5204353314492,19.85618427037366,,3.2757249591599726,1,10.0,9.740380240533632,0.0,0.0,2.7648163345738084,10.0,0.0,,4.310687602100068,4.167802169762753,1581.9310937097862,65.04339840814265,79.93624806515426,9.73496872079915,5.7573878061079515,2,2,66380.70064738882,,6844.4996558887315,53.38456906649488,,83.93624806515426
7.446225785014987,241.57386212826185,13312.446107003378,4.532979039049278,,529.4590745941816,17.23787068676603,62.522183491970935,5.0866985617202864,1,10.0,8.960653446793454,0.0,0.0,,7.84234875676364,0.0,4.684727063503633,0.0,3.6424674679761457,1798.813521165119,87.68385202949305,54.87996930173941,9.49652978899717,6.273742810109657,2,2,127903.47348857194,283.41174724469704,,25.096085154519848,19.63149213998952,58.87996930173941
7.753936117609168,220.09827877045177,17169.584382234276,7.98403919630692,344.1218987043604,385.0450025893611,16.848511672256222,47.0033216991352,4.833026694103558,1,10.0,9.497543030738706,0.0,0.0,2.793905064781981,10.0,0.0,6.6245847876081,0.417433264741105,4.474186975833973,1706.6279931818171,81.4293066679297,77.65589346835236,9.750952988387139,5.955953949688163,2,2,84747.74231908252,375.27636280251903,5797.941826999389,44.475603277003664,16.358217684293972,81.65589346835236
9.159660476654182,195.42331583541176,16679.33516427072,10.11046222802238,301.7464105813696,404.6591026534681,5.196716755320665,55.46675876416365,5.452362325257576,1,5.602263488972122,10.0,0.0,0.0,4.912679470931519,9.922348289108864,4.672138741132225,5.566655154479544,0.0,4.403032157110904,1790.0112222743282,28.334382651745187,84.91525098907694,9.721985769492079,6.005513158262594,3,0,79079.823623523,560.7945693959059,1568.0906277260724,41.11662983813023,17.213525882469245,87.91525098907694
7.496990927216014,246.8635806273199,22631.65772706926,3.440880123602577,297.1324489170622,357.49845925493804,16.141285902475715,79.70553048606504,3.837926004293759,1,10.0,8.828410484317002,0.0,2.795599381987115,5.1433775541468885,10.0,0.0,2.5368086892418695,2.905184989265602,4.729777983465999,1850.7340242230762,61.9490609078518,91.30691031651612,10.027149174377305,5.8819243622757345,2,2,88253.34972042403,274.25717559070046,4796.099808873062,63.12902368982086,23.41954413203751,95.30691031651612
7.542300167142759,230.1505401471878,18877.493895411564,4.344706917833362,278.2504358790878,447.2593533112469,17.555577849335293,53.34168163450436,4.317553511769741,1,10.0,9.246236496320305,0.0,0.0,6.087478206045612,9.212344111479217,0.0,5.832289795686955,1.7061162205756486,4.7592146033360265,1735.8644574201307,75.79714679454466,81.66753096657746,9.845778664028703,6.105371978550304,2,2,102936.98175046539,231.75397320629588,4884.847188686804,42.11288343671004,17.269453820770032,85.66753096657746
7.159052990497457,161.47871035811903,25591.840984167506,10.18952799658635,367.59639651851234,330.5504526671393,15.44784172788627,51.18831726937318,4.291668966809951,1,10.0,10.0,0.0,0.0,1.6201801740743833,10.0,0.0,6.1014603413283535,1.770827582975123,4.506692568323857,1156.0346442909647,66.29702294776132,157.5088879506772,10.15006794230261,5.803779993119749,2,2,53376.86080498213,521.5847919144226,5678.570953159302,77.18837594186753,17.581328072524503,161.5088879506772
,116.90547929864172,27151.31290232548,10.185348221604038,,372.0023185483472,13.50723191973185,63.27369649272616,3.5162378046280005,1,,10.0,0.0,0.0,,10.0,0.0,4.59078793840923,3.709405488429999,2.9960232112207077,,47.49463951203918,230.28033187121156,10.209217511506216,5.921584635571808,0,1,43489.10935010053,644.4646320465021,,72.79127113202173,20.233202335924926,231.28033187121156
5.844673795577308,147.17980377255313,13615.109758022078,8.881111781915259,394.6583799124427,533.0402104156283,14.217372572687507,91.61403063724134,4.3380560876593535,1,3.4467379557730826,10.0,0.0,0.0,0.26708100437786586,7.7826631597395295,0.0,1.0482461703448323,1.6548597808516163,2.6118904443635453,860.2179423476515,61.67575963946817,91.88235786113222,9.519008911739984,6.28047113652906,0,1,78452.7535718526,813.6344468811495,5611.005226148449,25.494540471822948,27.24614151036245,92.88235786113222
,201.82784846535876,35418.73503990262,8.255971090425943,253.5802344856185,447.2813960938399,15.60445978472262,45.49211139335185,3.3846485053932147,1,,9.95430378836603,0.0,0.0,7.320988275719076,9.211976731769335,0.0,6.813486075831019,4.038378736516963,3.950950657067202,,52.81561148782994,174.6246154455059,10.475024430786615,6.105421151513411,0,2,90273.84183220162,375.5815565059495,3956.982571231366,79.01004893026683,15.703355884670865,176.6246154455059
5.258414736632194,210.92949494906927,29228.334683492816,3.833901836565748,341.6406947178433,363.5707948586598,18.065015046762085,36.15210329459931,3.7307927875940017,1,0.0,9.726762626273267,0.0,0.830490817171261,2.917965264107835,10.0,0.0,7.980987088175087,3.173018031014996,3.6860024850580464,1109.1547646305717,67.39682784423711,137.91536987580207,10.282928096419385,5.898720757167503,0,2,76687.80413776878,138.6036152168789,6171.744290664091,80.17190377200765,12.887637726736688,139.91536987580207
7.420640789488351,212.735585316968,18463.72212677624,6.727918856969923,355.9714951598641,523.6027139514799,12.086675305338815,44.980101795335536,5.423767330031326,1,10.0,9.681610367075798,0.0,0.0,2.2014252420067946,7.939954767475335,0.0,6.877487275583059,0.0,4.20759751072576,1578.634361778772,65.55531464979306,86.38581216784608,9.823617278528765,6.2626412407924,2,1,111388.92982602105,302.62247505726464,4302.511879953265,35.19562830260907,14.945987249031823,89.38581216784608
